time_bin	final_mean	SEM
1900-01-01 09:05:00	0.6616351804259804	0.1307989598354624
1900-01-01 09:06:00	0.6450801112668022	0.13206597165493075
1900-01-01 09:07:00	0.6348643716716529	0.13305764935009312
1900-01-01 09:08:00	0.6299493589943435	0.1332129704861794
1900-01-01 09:09:00	0.6145902979242376	0.13266483183651206
1900-01-01 09:10:00	0.6040585629176977	0.1338897934119877
1900-01-01 09:11:00	0.5949807386348134	0.13376350611844684
1900-01-01 09:12:00	0.5866486387259466	0.13517460935429465
1900-01-01 09:13:00	0.5601590413765054	0.1365246193191562
1900-01-01 09:14:00	0.5471959752352727	0.1373032781648272
1900-01-01 09:15:00	0.5309829393169537	0.13744201083558355
1900-01-01 09:16:00	0.5059385544875101	0.13704157058167957
1900-01-01 09:17:00	0.49456756495619714	0.13814536634190028
1900-01-01 09:18:00	0.48370830160110934	0.1380602524402587
1900-01-01 09:19:00	0.48304081444982916	0.13960042361614577
1900-01-01 09:20:00	0.47738487403249463	0.13940596418613577
1900-01-01 09:21:00	0.47615709814992	0.13902680628927228
1900-01-01 09:22:00	0.46756170625260185	0.13597429980437115
1900-01-01 09:23:00	0.47464686118549737	0.1361854718595008
1900-01-01 09:24:00	0.46316927103932826	0.13633603274590536
1900-01-01 09:25:00	0.4567661959131016	0.136313350705019
1900-01-01 09:26:00	0.4625451670608008	0.13872500539648408
1900-01-01 09:27:00	0.4569505739977483	0.13872500640015514
1900-01-01 09:28:00	0.4371900878918674	0.1376171692732555
1900-01-01 09:29:00	0.44572999212914627	0.1367429202041862
1900-01-01 09:30:00	0.4350580771440105	0.13687713849062202
1900-01-01 09:31:00	0.43459818508015297	0.13775932034913807
1900-01-01 09:32:00	0.4260675645873033	0.13756815845765488
1900-01-01 09:33:00	0.4297301035509217	0.13845741626161695
1900-01-01 09:34:00	0.4290923284185415	0.13922425896797314
1900-01-01 09:35:00	0.44174536015661836	0.13903964688608014
1900-01-01 09:36:00	0.4347894906273657	0.13827354830534305
1900-01-01 09:37:00	0.4133467345215715	0.13577745360094984
1900-01-01 09:38:00	0.4082355031427541	0.13704925195779402
1900-01-01 09:39:00	0.4146792192658909	0.1389693611391004
1900-01-01 09:40:00	0.41350185897597647	0.13811733364673565
1900-01-01 09:41:00	0.39680993834690004	0.1370929682599158
1900-01-01 09:42:00	0.3952581584472035	0.13538337199102377
